ensembl_id,uniprot_id
ENSMUSG00000030335.7,Q9CPY1
ENSMUSG00000030336.15,P41272
ENSMUSG00000030337.17,Q62442
ENSMUSG00000030339.8,P50284
ENSMUSG00000030340.17,Q61180
ENSMUSG00000030341.18,P25118
ENSMUSG00000030342.9,P40240
ENSMUSG00000030344.12,O88987
ENSMUSG00000030346.17,"['A0A0R4J1G4', 'A0A0J9YUS9', 'D3Z7I5', 'A0A0R4J1H1']"
ENSMUSG00000030347.7,Q91YN0
ENSMUSG00000030351.6,Q9D1D1
