ensembl_id,uniprot_id
ENSMUSG00000027368.7,Q05922
ENSMUSG00000027371.11,A0A0R4J094
ENSMUSG00000027374.13,Q99N87
ENSMUSG00000027375.15,O09198
ENSMUSG00000027376.16,Q3UUY6
ENSMUSG00000027377.3,Q91X49
ENSMUSG00000027378.17,"['A2APS1', 'Q3TWM5']"
ENSMUSG00000027379.15,"['A2APR8', 'A0A8I4YXJ8']"
ENSMUSG00000027380.11,Q9DBS4
ENSMUSG00000027381.18,O54918
ENSMUSG00000027384.7,A2APY7
