ensembl_id,uniprot_id
ENSMUSG00000042797.10,Q8BHH1
ENSMUSG00000042804.14,Q8K0Z9
ENSMUSG00000042807.16,Q6I6G8
ENSMUSG00000042808.11,A0A0R4J111
ENSMUSG00000042810.15,Q6NXZ1
ENSMUSG00000042812.6,Q61080
ENSMUSG00000042814.9,Q9CQ21
ENSMUSG00000042817.16,Q3UEW6
ENSMUSG00000042821.8,Q02085
ENSMUSG00000042826.14,P70378
ENSMUSG00000042828.13,Q1XH17
