ensembl_id,uniprot_id
ENSMUSG00000026662.14,Q8BH69
ENSMUSG00000026663.7,F6VAN0
ENSMUSG00000026664.8,O35386
ENSMUSG00000026667.15,P97343
ENSMUSG00000026669.15,Q0VBD2
ENSMUSG00000026670.16,"['A0A0R4J085', 'A0A0R4J1F6', 'Q3UHZ7']"
ENSMUSG00000026672.12,Q8K3K8
ENSMUSG00000026674.10,Q62371
ENSMUSG00000026675.13,O88736
ENSMUSG00000026676.8,Q9D6Y1
ENSMUSG00000026678.11,O08850
