ensembl_id,uniprot_id
ENSMUSG00000068263.12,Q9JJF6
ENSMUSG00000068264.12,Q9D742
ENSMUSG00000068267.6,P27790
ENSMUSG00000068270.16,Q1W617
ENSMUSG00000068284.15,"['F8WJI0', 'B2RUQ2']"
ENSMUSG00000068290.12,Q80WW9
ENSMUSG00000068299.12,"['E0CYM0', 'G5E8L3']"
ENSMUSG00000068303.8,
ENSMUSG00000068323.13,E9Q3M5
ENSMUSG00000068324.6,
ENSMUSG00000068327.6,Q61663
