ensembl_id,uniprot_id
ENSMUSG00000066900.12,Q8BR65
ENSMUSG00000066952.12,Q9D6A1
ENSMUSG00000066975.13,Q9JJV0
ENSMUSG00000066979.7,Q9WVA3
ENSMUSG00000067001.12,Q9D695
ENSMUSG00000067006.13,P70124
ENSMUSG00000067017.6,
ENSMUSG00000067038.7,
ENSMUSG00000067049.9,Q710D3
ENSMUSG00000067058.8,
ENSMUSG00000067071.9,Q9JHE6
