ensembl_id,uniprot_id
ENSMUSG00000039218.18,Q8BTI8
ENSMUSG00000039219.19,A2CG63
ENSMUSG00000039220.17,Q80W00
ENSMUSG00000039221.11,Q9D7S7
ENSMUSG00000039230.15,Q8BYA0
ENSMUSG00000039231.19,O54864
ENSMUSG00000039232.13,"['A0A1W2P6E3', 'A0A1W2P6Y3', 'Q3U5V8']"
ENSMUSG00000039233.13,Q8CIV8
ENSMUSG00000039234.12,"['A0A0G2JGJ5', 'Q6NXL1']"
ENSMUSG00000039236.19,Q9JL16
ENSMUSG00000039238.7,Q8BH05
