ensembl_id,uniprot_id
ENSMUSG00000035237.8,P16301
ENSMUSG00000035239.7,Q9JMH7
ENSMUSG00000035242.16,P54369
ENSMUSG00000035245.13,Q8BYW9
ENSMUSG00000035246.17,Q811Q9
ENSMUSG00000035247.17,Q69ZR2
ENSMUSG00000035248.10,"['A0A286YDD7', 'E9PUA2', 'A0A286YD79', 'A0A286YCY9', 'A0A286YDR9', 'A0A286YDH2']"
ENSMUSG00000035258.16,"['A0A338P6S8', 'A0A338P6W9', 'Q59IW5', 'Q59IW7', 'Q59IW9', 'E9Q8E3', 'Q59IW6']"
ENSMUSG00000035262.6,P27106
ENSMUSG00000035266.17,Q2VPA6
ENSMUSG00000035268.15,O70139
