ensembl_id,uniprot_id
ENSMUSG00000037461.11,"['A0A0R4J0E4', 'A0A0A6YX34', 'A0A0A6YWX4']"
ENSMUSG00000037463.15,Q6DIA9
ENSMUSG00000037465.11,O89091
ENSMUSG00000037466.14,Q3UK37
ENSMUSG00000037470.15,Q6P5E4
ENSMUSG00000037474.14,Q3TLR7
ENSMUSG00000037475.16,B1AZI6
ENSMUSG00000037486.19,"['F6WV21', 'D6REV1', 'G3UXC9', 'D6RI62', 'D3Z112']"
ENSMUSG00000037487.8,"['A0A2I3BQS6', 'E9Q2H1', 'A0A2I3BPG8', 'A0A2I3BQC1']"
ENSMUSG00000037490.6,Q8BFW9
ENSMUSG00000037493.7,Q9Z309
