ensembl_id,uniprot_id
ENSMUSG00000022671.14,Q9CQ25
ENSMUSG00000022672.9,P97313
ENSMUSG00000022673.6,P49717
ENSMUSG00000022674.16,Q9D2M8
ENSMUSG00000022676.8,P97469
ENSMUSG00000022677.16,Q9CZS3
ENSMUSG00000022678.17,Q9CZA6
ENSMUSG00000022679.14,Q99MS3
ENSMUSG00000022680.15,Q99K01
ENSMUSG00000022681.16,Q64311
ENSMUSG00000022682.9,B2RS91
