ensembl_id,uniprot_id
ENSMUSG00000020462.15,Q8C6E0
ENSMUSG00000020463.16,Q922R5
ENSMUSG00000020464.16,Q8K1R3
ENSMUSG00000020467.16,Q8BPB5
ENSMUSG00000020469.9,Q9QVP4
ENSMUSG00000020471.12,O35654
ENSMUSG00000020472.15,Q5SXI5
ENSMUSG00000020473.14,Q640N1
ENSMUSG00000020474.12,Q9JIW4
ENSMUSG00000020475.4,O70250
ENSMUSG00000020476.15,Q62418
ENSMUSG00000020477.11,Q9CQV5
