ensembl_id,uniprot_id
ENSMUSG00000054894.7,Q9CRA7
ENSMUSG00000054901.8,Q8BW86
ENSMUSG00000054910.6,
ENSMUSG00000054920.13,"['A0A0G2JEQ1', 'E9QA66', 'E9Q1L2', 'Q6PFE1']"
ENSMUSG00000054931.10,"['A0A286YD55', 'Q5SZT6']"
ENSMUSG00000054932.7,P02772
ENSMUSG00000054934.11,Q9JIN6
ENSMUSG00000054939.7,B9EJW5
ENSMUSG00000054942.14,Q4QQM5
ENSMUSG00000054945.6,
ENSMUSG00000054951.4,Q9D2Z6
