ensembl_id,uniprot_id
ENSMUSG00000022094.16,Q75N73
ENSMUSG00000022095.10,Q80YR2
ENSMUSG00000022096.15,Q61645
ENSMUSG00000022097.5,Q6P8P8
ENSMUSG00000022098.11,P98063
ENSMUSG00000022099.18,Q9WV69
ENSMUSG00000022100.15,Q9EPK7
ENSMUSG00000022102.14,O70469
ENSMUSG00000022103.11,O08842
ENSMUSG00000022105.7,P13405
ENSMUSG00000022106.15,Q99LJ7
