ensembl_id,uniprot_id
ENSMUSG00000064247.15,"['D3Z5Z4', 'D3Z2L0', 'G3X9J3']"
ENSMUSG00000064254.7,Q9DCM0
ENSMUSG00000064259.3,G5E8I3
ENSMUSG00000064262.8,Q75N62
ENSMUSG00000064264.15,Q8C1M2
ENSMUSG00000064267.14,Q3U2S8
ENSMUSG00000064280.15,"['G3X8Z3', 'E9Q9F7']"
ENSMUSG00000064281.8,
ENSMUSG00000064284.13,Q8R3A2
ENSMUSG00000064288.5,P62806
ENSMUSG00000064289.16,P70347
