ensembl_id,uniprot_id
ENSMUSG00000031289.11,O88786
ENSMUSG00000031290.15,Q3UMG5
ENSMUSG00000031292.15,Q3UTQ8
ENSMUSG00000031295.14,Q8BWJ3
ENSMUSG00000031297.15,P70423
ENSMUSG00000031298.16,Q8CJ12
ENSMUSG00000031299.11,P35486
ENSMUSG00000031302.17,Q8BYM5
ENSMUSG00000031303.9,A2AQW0
ENSMUSG00000031304.19,P34902
ENSMUSG00000031309.16,P18654
