ensembl_id,uniprot_id
ENSMUSG00000032425.16,"['E0CY31', 'E9Q732']"
ENSMUSG00000032431.7,Q9CYD3
ENSMUSG00000032434.10,Q9CZ69
ENSMUSG00000032435.10,Q8R1Q8
ENSMUSG00000032436.18,Q9ESD6
ENSMUSG00000032437.11,A0A0R4J0D3
ENSMUSG00000032440.14,Q62312
ENSMUSG00000032443.18,Q08EN7
ENSMUSG00000032446.15,O54839
ENSMUSG00000032449.14,Q922G0
ENSMUSG00000032452.13,Q9ER65
