ensembl_id,uniprot_id
ENSMUSG00000013858.15,Q8CIV2
ENSMUSG00000013878.19,Q8CBG9
ENSMUSG00000013921.16,B9EHT4
ENSMUSG00000013928.14,"['D3YYI4', 'E9Q695']"
ENSMUSG00000013936.13,P51667
ENSMUSG00000013973.13,Q9Z1L3
ENSMUSG00000013974.4,Q9D8U6
ENSMUSG00000013997.11,Q8VDK1
ENSMUSG00000014030.16,Q02650
ENSMUSG00000014039.19,E9Q8T2
ENSMUSG00000014074.18,Q80XJ2
ENSMUSG00000014075.16,Q9CQ66
