ensembl_id,uniprot_id
ENSMUSG00000014077.14,P61022
ENSMUSG00000014158.13,Q9EPK8
ENSMUSG00000014164.16,E0CZ16
ENSMUSG00000014177.11,Q9D8T4
ENSMUSG00000014195.17,Q9QYI3
ENSMUSG00000014198.16,A2A5E6
ENSMUSG00000014226.11,Q9CXW3
ENSMUSG00000014232.15,Q8R3P7
ENSMUSG00000014243.6,Q9CWQ2
ENSMUSG00000014245.9,Q5SX19
ENSMUSG00000014294.5,Q9CQ75
ENSMUSG00000014301.14,Q9CQV1
