ensembl_id,uniprot_id
ENSMUSG00000020125.8,Q3UP87
ENSMUSG00000020128.16,Q5SPW0
ENSMUSG00000020130.10,Q9CXF4
ENSMUSG00000020131.15,P29121
ENSMUSG00000020132.11,P35282
ENSMUSG00000020133.9,Q9D7E4
ENSMUSG00000020134.14,Q8C669
ENSMUSG00000020135.14,"['D3YTR0', 'G5E832', 'D3Z3K9', 'D3YYQ9', 'D3Z344']"
ENSMUSG00000020137.6,Q9D305
ENSMUSG00000020140.16,Q9Z1P4
ENSMUSG00000020142.13,O35874
ENSMUSG00000020143.16,Q8C3J5
