ensembl_id,uniprot_id
ENSMUSG00000055839.7,P62869
ENSMUSG00000055850.13,Q9CY62
ENSMUSG00000055862.8,D3Z690
ENSMUSG00000055865.9,Q7TPG6
ENSMUSG00000055866.10,A0A0R4J0U3
ENSMUSG00000055884.9,Q8BGE5
ENSMUSG00000055897.16,
ENSMUSG00000055900.15,Q3KQJ0
ENSMUSG00000055912.9,Q91WN2
ENSMUSG00000055917.16,E9Q6D6
ENSMUSG00000055923.17,Q80WC9
