ensembl_id,uniprot_id
ENSMUSG00000036093.8,Q80ZU0
ENSMUSG00000036095.12,Q6NS52
ENSMUSG00000036097.10,"['E9Q839', 'Q3UH46']"
ENSMUSG00000036098.16,Q3UR85
ENSMUSG00000036099.17,Q3ZK22
ENSMUSG00000036103.10,Q8K4Q8
ENSMUSG00000036104.13,Q80UJ7
ENSMUSG00000036106.16,Q812A5
ENSMUSG00000036109.18,Q8R003
ENSMUSG00000036110.15,Q5SZA1
ENSMUSG00000036111.9,Q924W9
