ensembl_id,uniprot_id
ENSMUSG00000028008.11,Q9R0Y1
ENSMUSG00000028009.8,
ENSMUSG00000028010.17,Q9CY66
ENSMUSG00000028011.17,P48776
ENSMUSG00000028013.17,Q91VM9
ENSMUSG00000028015.4,Q8BM88
ENSMUSG00000028016.10,Q9D168
ENSMUSG00000028017.8,P01132
ENSMUSG00000028018.16,Q5RL51
ENSMUSG00000028019.10,Q8CI19
ENSMUSG00000028020.17,P48168
