ensembl_id,uniprot_id
ENSMUSG00000047841.9,Q80WB0
ENSMUSG00000047842.8,Q5PR73
ENSMUSG00000047843.17,P28662
ENSMUSG00000047844.4,Q9CWT2
ENSMUSG00000047866.21,Q9DBN5
ENSMUSG00000047867.12,Q8K349
ENSMUSG00000047875.7,Q8C206
ENSMUSG00000047878.14,Q67BJ4
ENSMUSG00000047879.18,Q9JMA1
ENSMUSG00000047880.16,Q04683
ENSMUSG00000047881.15,Q8K2J7
