ensembl_id,uniprot_id
ENSMUSG00000032096.17,Q5XJY5
ENSMUSG00000032097.11,P54823
ENSMUSG00000032098.14,Q9JLT2
ENSMUSG00000032101.7,Q9QY15
ENSMUSG00000032103.11,Q9JI38
ENSMUSG00000032105.6,A0A0R4J0D4
ENSMUSG00000032109.16,Q3TL44
ENSMUSG00000032112.11,Q9ES56
ENSMUSG00000032113.17,O35280
ENSMUSG00000032114.10,"['A0A1L1SV42', 'A0A1L1SUV7', 'A0A1L1SUI3', 'Q9D1F9']"
ENSMUSG00000032115.15,Q9JKR6
