ensembl_id,uniprot_id
ENSMUSG00000020241.14,Q02788
ENSMUSG00000020246.14,Q9D968
ENSMUSG00000020248.19,P63139
ENSMUSG00000020250.12,Q9JMH6
ENSMUSG00000020251.15,Q640P4
ENSMUSG00000020253.16,Q8BU27
ENSMUSG00000020255.9,Q9CX66
ENSMUSG00000020256.15,Q8K009
ENSMUSG00000020257.14,Q8BFQ4
ENSMUSG00000020258.17,"['A0A0R4J1H2', 'A0A1L1STT0', 'E0CXF4', 'E0CZG7']"
ENSMUSG00000020260.10,Q8VHI3
ENSMUSG00000020261.16,Q8K4D3
