ensembl_id,uniprot_id
ENSMUSG00000041886.8,E9PXX8
ENSMUSG00000041889.8,Q8CA71
ENSMUSG00000041890.18,Q9JLQ2
ENSMUSG00000041891.17,Q9D0F3
ENSMUSG00000041895.16,Q8R3E3
ENSMUSG00000041911.4,Q64317
ENSMUSG00000041912.13,Q80VL1
ENSMUSG00000041915.10,Q8JZZ6
ENSMUSG00000041920.15,B1AT66
ENSMUSG00000041921.17,Q9CPW9
ENSMUSG00000041923.16,P60954
