ensembl_id,uniprot_id
ENSMUSG00000044005.14,Q571F8
ENSMUSG00000044006.9,D3Z7H8
ENSMUSG00000044017.17,Q80T32
ENSMUSG00000044018.4,Q8VDT9
ENSMUSG00000044022.6,Q91V48
ENSMUSG00000044024.17,Q8BRJ3
ENSMUSG00000044026.4,Q8BY79
ENSMUSG00000044030.5,Q8R3Y8
ENSMUSG00000044033.17,E9Q8Q6
ENSMUSG00000044034.12,Q8K4P1
