ensembl_id,uniprot_id
ENSMUSG00000059456.14,Q9QVP9
ENSMUSG00000059461.8,
ENSMUSG00000059474.14,Q6P5G3
ENSMUSG00000059475.14,Q8R1D1
ENSMUSG00000059479.8,Q8R3I9
ENSMUSG00000059481.6,P20918
ENSMUSG00000059482.16,Q3UJP5
ENSMUSG00000059483.6,
ENSMUSG00000059486.12,G3X9X1
ENSMUSG00000059493.14,"['B9EJX2', 'B1AV60']"
ENSMUSG00000059495.15,Q8R4H2
