ensembl_id,uniprot_id
ENSMUSG00000050014.9,G3X9K7
ENSMUSG00000050017.12,P53811
ENSMUSG00000050022.17,Q8BVF9
ENSMUSG00000050029.8,Q8BU31
ENSMUSG00000050035.8,Q8CDC8
ENSMUSG00000050043.17,Q9D710
ENSMUSG00000050050.18,Q8CDI6
ENSMUSG00000050052.13,Q8C5P7
ENSMUSG00000050064.15,G5E8C0
ENSMUSG00000050069.4,O88273
ENSMUSG00000050071.9,Q9R224
