ensembl_id,uniprot_id
ENSMUSG00000043323.18,"['A0A571BFB2', 'A0A0G2JE44', 'A0A0G2JG68', 'A0A0G2JFF2', 'A0A0G2JDI2', 'E9PUB6', 'E9Q9T0']"
ENSMUSG00000043336.15,Q6P6L0
ENSMUSG00000043342.10,P28357
ENSMUSG00000043346.10,
ENSMUSG00000043372.13,Q3TVI4
ENSMUSG00000043384.16,Q5U4C1
ENSMUSG00000043388.9,Q6NXM3
ENSMUSG00000043391.11,Q6GQU0
ENSMUSG00000043398.6,Q7TQP2
ENSMUSG00000043411.16,Q3V0C5
ENSMUSG00000043415.6,Q9CUB6
