ensembl_id,uniprot_id
ENSMUSG00000047583.10,Q8BSA9
ENSMUSG00000047586.5,G3X9C2
ENSMUSG00000047591.6,Q8CF90
ENSMUSG00000047603.10,"['A0A0U1RPI4', 'Q499D5']"
ENSMUSG00000047604.4,Q8K025
ENSMUSG00000047613.11,Q80WR5
ENSMUSG00000047617.12,Q8K0Y7
ENSMUSG00000047631.5,Q91V80
ENSMUSG00000047632.12,Q1HCM0
ENSMUSG00000047635.7,Q80VP5
ENSMUSG00000047638.16,Q60641
