ensembl_id,uniprot_id
ENSMUSG00000037921.16,"['E9PZQ1', 'D3YZ76', 'D3Z3B3', 'G3X9F7']"
ENSMUSG00000037922.14,Q80VH0
ENSMUSG00000037924.7,Q62007
ENSMUSG00000037926.16,Q5SW75
ENSMUSG00000037933.17,Q921C5
ENSMUSG00000037935.17,O54941
ENSMUSG00000037936.16,Q61009
ENSMUSG00000037938.5,Q9CQP3
ENSMUSG00000037940.18,Q6P1Y8
ENSMUSG00000037942.6,P14847
ENSMUSG00000037944.9,P47774
