ensembl_id,uniprot_id
ENSMUSG00000044177.5,Q7TQN3
ENSMUSG00000044186.11,P43688
ENSMUSG00000044197.9,Q99LE2
ENSMUSG00000044199.7,Q9Z0L1
ENSMUSG00000044201.11,P48967
ENSMUSG00000044206.4,F6TUL9
ENSMUSG00000044211.10,
ENSMUSG00000044220.14,P97334
ENSMUSG00000044221.15,Q8C5Q4
ENSMUSG00000044224.17,E9Q8D0
ENSMUSG00000044229.10,Q52KP5
