ensembl_id,uniprot_id
ENSMUSG00000075031.5,Q64475
ENSMUSG00000075033.5,B9EKK6
ENSMUSG00000075040.10,"['Q3V1D8', 'H7BX78', 'D6RCZ0']"
ENSMUSG00000075042.11,
ENSMUSG00000075044.15,Q8BWG6
ENSMUSG00000075046.8,"['Q9D4C0', 'A0A0N4SV92']"
ENSMUSG00000075053.4,
ENSMUSG00000075054.6,"['Q9DAY6', 'A0A1Y7VLX4']"
ENSMUSG00000075062.5,Q8VG62
ENSMUSG00000075081.7,A2AT78
ENSMUSG00000075102.3,L7MU53
