ensembl_id,uniprot_id
ENSMUSG00000030660.10,"['F8VPL2', 'A0A0U1RNH9', 'A0A0U1RNT0']"
ENSMUSG00000030662.11,Q8BKC5
ENSMUSG00000030663.13,Q9R0P4
ENSMUSG00000030664.4,
ENSMUSG00000030670.17,Q6VVW9
ENSMUSG00000030671.10,E9QLQ3
ENSMUSG00000030672.13,P97457
ENSMUSG00000030674.6,Q91X91
ENSMUSG00000030677.9,Q3V300
ENSMUSG00000030678.8,"['A0A0U1RNL9', 'A0A0U1RQ66', 'A0A0U1RPH5', 'A0A0U1RNL1', 'F8VPK3']"
ENSMUSG00000030680.7,Q99L02
