ensembl_id,uniprot_id
ENSMUSG00000044906.7,Q8CB14
ENSMUSG00000044916.11,Q8CF31
ENSMUSG00000044921.6,Q8K342
ENSMUSG00000044923.5,Q8VFL5
ENSMUSG00000044927.8,"['A0A991ENW0', 'Q80ZM5']"
ENSMUSG00000044934.14,Q0VDT2
ENSMUSG00000044937.16,"['A0A1W2P7R8', 'A0A1W2P894', 'A0A0G2LB92', 'F8VPV8']"
ENSMUSG00000044938.9,G3X9D8
ENSMUSG00000044949.5,Q6PGH0
ENSMUSG00000044950.8,Q69Z61
ENSMUSG00000044951.18,"['A0A2R8VI35', 'A0A5F8MPR5', 'F8WIP5']"
