ensembl_id,uniprot_id
ENSMUSG00000025485.14,Q3TIR3
ENSMUSG00000025486.18,Q8R104
ENSMUSG00000025487.16,Q9WVJ2
ENSMUSG00000025488.10,P48772
ENSMUSG00000025489.6,O88728
ENSMUSG00000025491.15,Q9D103
ENSMUSG00000025492.7,Q9CQW9
ENSMUSG00000025494.9,Q9JLZ8
ENSMUSG00000025495.16,Q9Z1X2
ENSMUSG00000025497.16,Q8VHF2
ENSMUSG00000025498.16,P70434
