ensembl_id,uniprot_id
ENSMUSG00000050463.10,E9Q0F0
ENSMUSG00000050471.18,Q8C569
ENSMUSG00000050473.6,Q8BGF8
ENSMUSG00000050490.8,
ENSMUSG00000050493.9,P17257
ENSMUSG00000050503.10,Q8C7B6
ENSMUSG00000050505.8,Q8BIZ0
ENSMUSG00000050520.5,Q9Z260
ENSMUSG00000050530.15,"['A2ATL0', 'A2ATL1', 'A2ATK9', 'A2ATK8']"
ENSMUSG00000050533.4,
ENSMUSG00000050538.9,"['A0A1B0GR59', 'E9Q3Z1']"
