ensembl_id,uniprot_id
ENSMUSG00000063457.15,P62843
ENSMUSG00000063458.14,Q9D9B4
ENSMUSG00000063480.9,Q9D0T1
ENSMUSG00000063488.7,"['E9PVW1', 'A0A1L1SU99']"
ENSMUSG00000063506.15,Q8BL80
ENSMUSG00000063511.12,Q62376
ENSMUSG00000063522.6,Q9CQ11
ENSMUSG00000063524.14,P17182
ENSMUSG00000063529.4,Q6P3A1
ENSMUSG00000063531.8,P70275
ENSMUSG00000063535.8,"['A0A1B0GRS1', 'Q9CZ29']"
