ensembl_id,uniprot_id
ENSMUSG00000054556.8,
ENSMUSG00000054580.15,Q62028
ENSMUSG00000054582.5,A2A5N3
ENSMUSG00000054589.3,
ENSMUSG00000054598.15,Q8CC80
ENSMUSG00000054604.8,Q8BHG9
ENSMUSG00000054611.18,"['A0A494B8Y1', 'F6YRW4', 'A0A087WQL9', 'H3BKJ9', 'H3BL82', 'A0A087WP68', 'H3BLD4']"
ENSMUSG00000054612.5,P26187
ENSMUSG00000054619.8,"['A0A2R8VHC8', 'A0A2R8VHP5', 'A0A2R8VI07', 'A0A2R8VHN2', 'A0A2R8VK72', 'A0A2R8VHH3', 'Q9D7S5', 'Q8C6B0']"
ENSMUSG00000054622.6,
ENSMUSG00000054626.12,P05531
