ensembl_id,uniprot_id
ENSMUSG00000039016.6,P62077
ENSMUSG00000039018.16,Q8R2R6
ENSMUSG00000039021.16,"['E0CYM6', 'E0CXL5', 'E9PZ84', 'Q3TV33', 'Q3V0B6']"
ENSMUSG00000039031.17,Q8K0Q5
ENSMUSG00000039033.12,Q8R1G1
ENSMUSG00000039041.16,Q9JKV1
ENSMUSG00000039043.6,Q9D0A3
ENSMUSG00000039046.16,Q80XC3
ENSMUSG00000039047.18,Q9CXY9
ENSMUSG00000039048.16,Q3TQB2
ENSMUSG00000039050.9,Q8BX94
