ensembl_id,uniprot_id
ENSMUSG00000020589.18,Q8BHZ0
ENSMUSG00000020590.17,Q6PHS6
ENSMUSG00000020592.15,P18828
ENSMUSG00000020593.17,"['A0A5F8MPG1', 'A0A5F8MQ53', 'A0A1Y7VLN4', 'E9QKQ5', 'A0A1Y7VJ01']"
ENSMUSG00000020594.15,Q80U58
ENSMUSG00000020598.17,Q810U4
ENSMUSG00000020599.14,O54828
ENSMUSG00000020601.9,Q8K4K3
ENSMUSG00000020604.14,Q3TYD4
ENSMUSG00000020605.10,Q3TC93
ENSMUSG00000020607.8,"['A0A1Y7VLT9', 'A0A0R4J012']"
ENSMUSG00000020608.8,Q924W5
