ensembl_id,uniprot_id
ENSMUSG00000066800.12,Q05921
ENSMUSG00000066829.8,"['A0A1L1SUL0', 'Q99K45']"
ENSMUSG00000066838.8,Q3UQL6
ENSMUSG00000066839.13,"['A0A0R4J174', 'J3KMM6']"
ENSMUSG00000066842.19,D3YXG0
ENSMUSG00000066861.15,"['Q8K469', 'Q05BJ7']"
ENSMUSG00000066877.12,O55033
ENSMUSG00000066878.6,P52293
ENSMUSG00000066880.16,"['D3Z0X4', 'Q91WM0']"
ENSMUSG00000066892.15,Q9EPX5
ENSMUSG00000066894.15,D3YX43
