ensembl_id,uniprot_id
ENSMUSG00000042726.15,Q3UDK1
ENSMUSG00000042729.12,Q8VCG3
ENSMUSG00000042734.7,Q3V038
ENSMUSG00000042737.10,Q9D1Q4
ENSMUSG00000042742.8,Q8BXK4
ENSMUSG00000042743.14,Q8VD33
ENSMUSG00000042744.17,"['E9Q2E4', 'A0A0J9YUS1', 'F6XXX5', 'Q6GQX8']"
ENSMUSG00000042745.10,P20067
ENSMUSG00000042747.13,Q5RL79
ENSMUSG00000042750.8,Q9WTZ8
ENSMUSG00000042751.15,Q8BNJ3
