ensembl_id,uniprot_id
ENSMUSG00000032204.14,Q9JJJ3
ENSMUSG00000032207.11,P27656
ENSMUSG00000032212.11,Q8CH25
ENSMUSG00000032215.16,Q99L28
ENSMUSG00000032216.16,P46935
ENSMUSG00000032217.14,Q99ML9
ENSMUSG00000032218.8,P30276
ENSMUSG00000032220.11,E9Q634
ENSMUSG00000032221.15,Q61884
ENSMUSG00000032224.16,Q3UXZ6
ENSMUSG00000032228.17,Q61286
