ensembl_id,uniprot_id
ENSMUSG00000048410.18,"['S4R2G4', 'G3UVV3']"
ENSMUSG00000048416.16,Q9QWV4
ENSMUSG00000048424.19,Q6PDH4
ENSMUSG00000048429.11,Q8BGX2
ENSMUSG00000048439.16,"['E9QL43', 'A0A0R4J1K6']"
ENSMUSG00000048440.17,"['Q99N17', 'E9PW68', 'E9QB04']"
ENSMUSG00000048442.16,Q8BT42
ENSMUSG00000048445.7,Q6PHN1
ENSMUSG00000048450.11,P13297
ENSMUSG00000048458.9,Q80VY2
ENSMUSG00000048478.8,Q8C624
