ensembl_id,uniprot_id
ENSMUSG00000039145.17,Q8BW96
ENSMUSG00000039148.6,Q9Z315
ENSMUSG00000039153.18,Q08775
ENSMUSG00000039154.9,O88834
ENSMUSG00000039156.20,P83093
ENSMUSG00000039157.13,Q78T81
ENSMUSG00000039158.12,Q80VW7
ENSMUSG00000039159.17,P62257
ENSMUSG00000039163.11,Q9CPZ8
ENSMUSG00000039164.3,Q6PFD7
ENSMUSG00000039166.17,"['O55074', 'Q7TN79']"
