ensembl_id,uniprot_id
ENSMUSG00000062393.15,F6UUZ3
ENSMUSG00000062397.9,Q9D115
ENSMUSG00000062410.15,P26150
ENSMUSG00000062421.14,Q8BSL7
ENSMUSG00000062444.16,Q9JME5
ENSMUSG00000062456.5,A0A140T8T4
ENSMUSG00000062458.6,
ENSMUSG00000062470.11,
ENSMUSG00000062472.7,
ENSMUSG00000062480.13,Q80X81
ENSMUSG00000062488.10,E9PV48
