ensembl_id,uniprot_id
ENSMUSG00000025323.11,"['A0A1Y7VJR5', 'A0A1Y7VNB3', 'K4DI62']"
ENSMUSG00000025324.9,O54827
ENSMUSG00000025326.13,O08759
ENSMUSG00000025329.4,Q9Z185
ENSMUSG00000025330.7,Q9Z183
ENSMUSG00000025332.15,P41230
ENSMUSG00000025337.11,P70122
ENSMUSG00000025340.15,Q9JM13
ENSMUSG00000025347.5,Q9DD20
ENSMUSG00000025348.11,"['A0A8V5L190', 'Q3TZS3', 'G3X9Q1', 'A0A1W2P7M9']"
ENSMUSG00000025350.16,O55240
