ensembl_id,uniprot_id
ENSMUSG00000027931.13,P18293
ENSMUSG00000027932.15,"['G3X8Y7', 'F7CPA3']"
ENSMUSG00000027933.12,Q7TPD0
ENSMUSG00000027935.15,Q9DD03
ENSMUSG00000027936.19,Q3U182
ENSMUSG00000027937.16,O88824
ENSMUSG00000027938.12,Q9D2A5
ENSMUSG00000027939.12,Q9D2F7
ENSMUSG00000027940.19,P21107
ENSMUSG00000027942.18,Q8R092
ENSMUSG00000027944.14,O35387
