ensembl_id,uniprot_id
ENSMUSG00000044145.3,Q8BWE1
ENSMUSG00000044147.9,P62331
ENSMUSG00000044148.7,Q8C5K5
ENSMUSG00000044149.8,Q8BY02
ENSMUSG00000044150.13,A2AG58
ENSMUSG00000044155.12,Q6ZWM4
ENSMUSG00000044156.15,Q4VAH7
ENSMUSG00000044162.13,"['A0A1D5RLN9', 'A0A1D5RMN0', 'Q3SXA6']"
ENSMUSG00000044165.13,Q08ED0
ENSMUSG00000044167.7,Q9R1E0
ENSMUSG00000044176.13,Q8CAC8
