ensembl_id,uniprot_id
ENSMUSG00000015619.11,P23772
ENSMUSG00000015627.6,P97489
ENSMUSG00000015647.10,Q61001
ENSMUSG00000015652.10,Q9CWR7
ENSMUSG00000015653.14,Q8BWB6
ENSMUSG00000015656.18,P63017
ENSMUSG00000015659.13,Q3U213
ENSMUSG00000015668.14,Q9CZG9
ENSMUSG00000015671.12,P49722
ENSMUSG00000015672.5,Q9DCI9
ENSMUSG00000015697.15,"['G5E8N3', 'D3YYC3']"
ENSMUSG00000015702.14,Q9JHQ0
