ensembl_id,uniprot_id
ENSMUSG00000041841.9,Q9D823
ENSMUSG00000041842.16,Q3ULZ2
ENSMUSG00000041845.12,P97348
ENSMUSG00000041846.16,Q6P2K6
ENSMUSG00000041849.8,"['D3YYK3', 'E9PWH2']"
ENSMUSG00000041852.16,Q9EPQ8
ENSMUSG00000041859.11,P25206
ENSMUSG00000041870.18,Q80UP5
ENSMUSG00000041878.4,
ENSMUSG00000041879.14,"['E9QKZ2', 'F6UT58', 'F6TLX3', 'E0CY46', 'E0CXB2']"
ENSMUSG00000041881.14,Q9Z1P6
