ensembl_id,uniprot_id
ENSMUSG00000070733.14,"['F8VQ05', 'H3BLH9', 'A0A0J9YU33', 'A0A0J9YUJ6', 'F6SDM9', 'F6Q1V8', 'A0A0J9YTS1', 'A0A0J9YUH4']"
ENSMUSG00000070737.11,Q3U0Y2
ENSMUSG00000070738.11,E9PUQ8
ENSMUSG00000070778.6,
ENSMUSG00000070780.12,Q91WT8
ENSMUSG00000070802.6,G3X9N3
ENSMUSG00000070803.7,Q9WUL8
ENSMUSG00000070806.6,A2BGJ5
ENSMUSG00000070808.5,F8VPZ9
ENSMUSG00000070811.7,Q3UEP5
ENSMUSG00000070814.18,"['D3Z6U3', 'D3YTW6', 'A0A0R4J1C4']"
