ensembl_id,uniprot_id
ENSMUSG00000043795.11,"['A0A571BEK1', 'A0A571BF34', 'A0A571BD03']"
ENSMUSG00000043801.8,
ENSMUSG00000043807.7,Q8K1T4
ENSMUSG00000043811.6,Q99PI8
ENSMUSG00000043822.19,"['Q9CRC7', 'D3Z689']"
ENSMUSG00000043831.13,Q8CC84
ENSMUSG00000043832.14,"['Q8JZX6', 'A0A0N4SUX0']"
ENSMUSG00000043833.8,
ENSMUSG00000043866.12,Q8K0H5
ENSMUSG00000043870.10,
ENSMUSG00000043872.15,"['A2A7U0', 'A2A7T8', 'Q3TJB1']"
