ensembl_id,uniprot_id
ENSMUSG00000027569.16,Q9DAT2
ENSMUSG00000027570.16,A2ACT7
ENSMUSG00000027573.12,Q9D7M1
ENSMUSG00000027574.16,Q9JMG4
ENSMUSG00000027575.20,Q9EPJ9
ENSMUSG00000027577.15,O70174
ENSMUSG00000027579.7,Q0VBH4
ENSMUSG00000027580.18,E9QAM5
ENSMUSG00000027581.13,O70166
ENSMUSG00000027582.17,Q8VDM1
ENSMUSG00000027583.14,Q8BID6
