ensembl_id,uniprot_id
ENSMUSG00000027859.11,P01139
ENSMUSG00000027860.16,Q80Z96
ENSMUSG00000027861.14,O09161
ENSMUSG00000027863.9,P08920
ENSMUSG00000027864.10,Q9WV91
ENSMUSG00000027865.11,Q9DBL2
ENSMUSG00000027867.11,Q5S003
ENSMUSG00000027868.12,O70306
ENSMUSG00000027869.15,O35469
ENSMUSG00000027870.9,Q9NYQ2
ENSMUSG00000027871.17,P24815
