ensembl_id,uniprot_id
ENSMUSG00000020661.16,O88508
ENSMUSG00000020664.11,O08749
ENSMUSG00000020668.11,O35066
ENSMUSG00000020669.16,O08641
ENSMUSG00000020671.10,P61027
ENSMUSG00000020672.15,Q925E0
ENSMUSG00000020674.18,Q3UQ28
ENSMUSG00000020676.3,P48298
ENSMUSG00000020677.8,Q8K301
ENSMUSG00000020679.12,P27889
ENSMUSG00000020680.16,"['F6QCI0', 'Q8BQ46']"
