ensembl_id,uniprot_id
ENSMUSG00000028282.13,Q9WUF3
ENSMUSG00000028284.14,Q62073
ENSMUSG00000028289.13,Q61772
ENSMUSG00000028291.8,B1AXD8
ENSMUSG00000028292.15,Q3U186
ENSMUSG00000028293.15,Q61420
ENSMUSG00000028295.15,Q9CQQ0
ENSMUSG00000028298.11,P01216
ENSMUSG00000028300.15,Q6DFW0
ENSMUSG00000028307.10,Q91Y97
ENSMUSG00000028309.15,Q5DTM8
