ensembl_id,uniprot_id
ENSMUSG00000030559.9,Q8QZZ8
ENSMUSG00000030560.18,P97821
ENSMUSG00000030562.18,Q9JHI8
ENSMUSG00000030577.15,P35329
ENSMUSG00000030579.11,O54885
ENSMUSG00000030583.17,G3X9J0
ENSMUSG00000030584.15,Q9QX66
ENSMUSG00000030587.6,Q9D809
ENSMUSG00000030588.13,Q9CX30
ENSMUSG00000030589.16,Q8BTM9
ENSMUSG00000030590.16,"['F6S0H0', 'F6ZXW2', 'F7AR27', 'D3Z100', 'E9PYD1']"
