ensembl_id,uniprot_id
ENSMUSG00000024858.15,Q99MK8
ENSMUSG00000024862.17,"['Q91YS4', 'D3YXZ3', 'D3Z5Y7']"
ENSMUSG00000024863.7,P41317
ENSMUSG00000024866.11,Q91XE4
ENSMUSG00000024867.15,P70181
ENSMUSG00000024869.11,Q9CR24
ENSMUSG00000024870.7,Q9D1G1
ENSMUSG00000024871.12,"['A0A494BAY3', 'A0A0R4J053']"
ENSMUSG00000024873.8,O35089
ENSMUSG00000024875.6,Q91XB7
ENSMUSG00000024878.10,Q8VEH6
