ensembl_id,uniprot_id
ENSMUSG00000052221.9,D3Z0R2
ENSMUSG00000052241.4,
ENSMUSG00000052248.18,
ENSMUSG00000052253.7,Q91VY9
ENSMUSG00000052270.8,O88536
ENSMUSG00000052271.8,Q9QYC3
ENSMUSG00000052276.9,P61364
ENSMUSG00000052291.11,
ENSMUSG00000052293.15,Q8VI33
ENSMUSG00000052296.8,Q7TSI3
ENSMUSG00000052298.13,Q8BGH7
