ensembl_id,uniprot_id
ENSMUSG00000026792.17,Q80ZI6
ENSMUSG00000026796.17,Q8R1F1
ENSMUSG00000026797.17,O08599
ENSMUSG00000026798.11,Q8BGB8
ENSMUSG00000026799.16,Q9DB40
ENSMUSG00000026803.18,Q62187
ENSMUSG00000026805.15,P63157
ENSMUSG00000026806.16,Q6NZQ2
ENSMUSG00000026809.16,Q7TPM5
ENSMUSG00000026810.13,Q9Z324
ENSMUSG00000026811.19,Q9JM95
