ensembl_id,uniprot_id
ENSMUSG00000023032.13,Q8JZR6
ENSMUSG00000023033.15,"['F7D6J5', 'A0A0J9YUW5', 'F6U329', 'F7D6K4', 'A0A0J9YUK3', 'Q4KL32', 'A0A0J9YUL0', 'A0A0J9YTW2', 'A0A0J9YTW4']"
ENSMUSG00000023034.8,P12813
ENSMUSG00000023036.15,"['A0A0A6YVS5', 'Q91XX0']"
ENSMUSG00000023039.18,Q9DCV7
ENSMUSG00000023041.8,Q3UV11
ENSMUSG00000023043.8,P05784
ENSMUSG00000023044.3,Q9DBE0
ENSMUSG00000023045.14,O88908
ENSMUSG00000023046.7,P47880
ENSMUSG00000023047.12,Q8K592
